FolderName,FileName,AvgHammingDissimilarity
n000477,0122_01.jpg,0.2540391156462585
n000495,0259_01.jpg,0.2540391156462585
n000227,0251_01.jpg,0.2540391156462584
n000421,0224_01.jpg,0.2540391156462584
n000135,0013_02.jpg,0.2540322580645161
n000173,0407_01.jpg,0.2540064102564102
n000143,0018_01.jpg,0.2539893617021277
n000435,0239_01.jpg,0.25398936170212766
n000032,0348_02.jpg,0.2539893617021276
n000193,0048_01.jpg,0.25390625000000006
n000356,0223_01.jpg,0.25390625000000006
n000208,0126_01.jpg,0.25390625
n000208,0087_01.jpg,0.25390625
n000276,0069_01.jpg,0.25390624999999994
n000299,0178_01.jpg,0.25382653061224497
n000418,0282_01.jpg,0.25382653061224497
n000001,0464_01.jpg,0.2538265306122449
n000008,0030_01.jpg,0.2538265306122449
n000042,0260_01.jpg,0.2538265306122449
n000056,0242_01.jpg,0.2538265306122449
n000066,0200_01.jpg,0.2538265306122449
n000078,0161_02.jpg,0.2538265306122449
n000086,0266_01.jpg,0.2538265306122449
n000118,0030_03.jpg,0.2538265306122449
n000144,0021_01.jpg,0.2538265306122449
n000194,0034_01.jpg,0.2538265306122449
n000224,0104_01.jpg,0.2538265306122449
n000241,0032_01.jpg,0.2538265306122449
n000299,0194_01.jpg,0.2538265306122449
n000314,0217_01.jpg,0.2538265306122449
n000348,0142_02.jpg,0.2538265306122449
n000358,0201_01.jpg,0.2538265306122449
n000361,0260_01.jpg,0.2538265306122449
n000367,0344_01.jpg,0.2538265306122449
n000380,0217_01.jpg,0.2538265306122449
n000382,0239_01.jpg,0.2538265306122449
n000399,0399_02.jpg,0.2538265306122449
n000443,0278_01.jpg,0.2538265306122449
n000474,0031_01.jpg,0.2538265306122449
n000501,0143_01.jpg,0.2538265306122449
n001190,0307_01.jpg,0.2538265306122449
n000025,0219_01.jpg,0.25382653061224486
n000029,0263_02.jpg,0.25382653061224486
n000097,0040_03.jpg,0.25382653061224486
n000221,0160_01.jpg,0.25382653061224486
n000223,0371_01.jpg,0.25382653061224486
n000223,0505_01.jpg,0.25382653061224486
n000302,0253_01.jpg,0.25382653061224486
n000658,0017_01.jpg,0.25382653061224486
n001291,0003_01.jpg,0.25382653061224486
n000151,0256_01.jpg,0.2538265306122448
n000151,0206_01.jpg,0.2538265306122448
n000319,0037_02.jpg,0.2538265306122448
n000407,0236_01.jpg,0.2538265306122448
n000340,0175_01.jpg,0.2537393162393162
n000360,0063_01.jpg,0.253720238095238
n000106,0180_02.jpg,0.25368923611111116
n000052,0001_02.jpg,0.2536892361111111
n000363,0010_01.jpg,0.2536892361111111
n000010,0015_01.jpg,0.2536764705882353
n000004,0251_01.jpg,0.25361394557823136
n000004,0283_01.jpg,0.25361394557823136
n000192,0156_01.jpg,0.25361394557823136
n000252,0211_02.jpg,0.25361394557823136
n000292,0024_01.jpg,0.25361394557823136
n000304,0102_01.jpg,0.25361394557823136
n000352,0043_01.jpg,0.25361394557823136
n000396,0076_01.jpg,0.25361394557823136
n000426,0024_01.jpg,0.25361394557823136
n000446,0026_01.jpg,0.25361394557823136
n000016,0142_01.jpg,0.2536139455782313
n000046,0239_02.jpg,0.2536139455782313
n000055,0285_01.jpg,0.2536139455782313
n000069,0445_01.jpg,0.2536139455782313
n000085,0221_01.jpg,0.2536139455782313
n000103,0411_01.jpg,0.2536139455782313
n000256,0012_01.jpg,0.2536139455782313
n000427,0094_01.jpg,0.2536139455782313
n001256,0374_02.jpg,0.2536139455782313
n000067,0001_01.jpg,0.25361394557823125
n000169,0107_01.jpg,0.25361394557823125
n000240,0242_01.jpg,0.25361394557823125
n000291,0018_01.jpg,0.25361394557823125
n000304,0210_01.jpg,0.25361394557823125
n000320,0053_01.jpg,0.25361394557823125
n000355,0417_01.jpg,0.25361394557823125
n000365,0097_01.jpg,0.25361394557823125
n000395,0363_01.jpg,0.25361394557823125
n000417,0089_02.jpg,0.25361394557823125
n000423,0047_01.jpg,0.25361394557823125
n000467,0021_01.jpg,0.25361394557823125
n001256,0058_01.jpg,0.25361394557823125
n000417,0063_01.jpg,0.2536139455782312
n000230,0050_01.jpg,0.2535635964912281
n000119,0061_01.jpg,0.25356359649122806
n000193,0021_01.jpg,0.25347222222222227
n000472,0481_01.jpg,0.25347222222222227
n000175,0234_01.jpg,0.2534722222222222
n000195,0030_02.jpg,0.25347222222222215
n000358,0046_01.jpg,0.2534013605442178
n000031,0015_01.jpg,0.25340136054421775
n000088,0031_01.jpg,0.25340136054421775
n000130,0209_01.jpg,0.25340136054421775
n000159,0386_01.jpg,0.25340136054421775
n000181,0151_01.jpg,0.25340136054421775
n000351,0099_01.jpg,0.25340136054421775
n000452,0009_02.jpg,0.25340136054421775
n000001,0270_01.jpg,0.2534013605442177
n000013,0243_01.jpg,0.2534013605442177
n000086,0137_01.jpg,0.2534013605442177
n000086,0152_01.jpg,0.2534013605442177
n000088,0110_01.jpg,0.2534013605442177
n000127,0016_01.jpg,0.2534013605442177
n000144,0023_03.jpg,0.2534013605442177
n000154,0326_01.jpg,0.2534013605442177
n000194,0096_01.jpg,0.2534013605442177
n000247,0025_01.jpg,0.2534013605442177
n000272,0127_01.jpg,0.2534013605442177
n000288,0260_01.jpg,0.2534013605442177
n000297,0346_02.jpg,0.2534013605442177
n000298,0144_01.jpg,0.2534013605442177
n000322,0392_01.jpg,0.2534013605442177
n000324,0271_01.jpg,0.2534013605442177
n000358,0289_01.jpg,0.2534013605442177
n000380,0274_03.jpg,0.2534013605442177
n000380,0160_01.jpg,0.2534013605442177
n000406,0344_02.jpg,0.2534013605442177
n000419,0294_01.jpg,0.2534013605442177
n000460,0165_01.jpg,0.2534013605442177
n000474,0085_01.jpg,0.2534013605442177
n000479,0170_01.jpg,0.2534013605442177
n000658,0097_01.jpg,0.2534013605442177
n001242,0490_02.jpg,0.2534013605442177
n000025,0209_01.jpg,0.25340136054421764
n000025,0074_01.jpg,0.25340136054421764
n000082,0544_01.jpg,0.25340136054421764
n000245,0096_01.jpg,0.25340136054421764
n000314,0186_01.jpg,0.25340136054421764
n000326,0387_01.jpg,0.25340136054421764
n000351,0475_01.jpg,0.25340136054421764
n000379,0081_01.jpg,0.25340136054421764
n000474,0054_01.jpg,0.25340136054421764
n000474,0053_01.jpg,0.25340136054421764
n000479,0180_02.jpg,0.25340136054421764
n000596,0191_01.jpg,0.25340136054421764
n000203,0108_01.jpg,0.2534013605442176
n000377,0340_01.jpg,0.2534013605442176
n001146,0087_02.jpg,0.2534013605442176
n001197,0020_01.jpg,0.25336021505376344
n000391,0273_01.jpg,0.25332446808510645
n000273,0163_01.jpg,0.2533244680851064
n000220,0377_01.jpg,0.25332446808510634
n000148,0454_06.jpg,0.25325520833333337
n000470,0097_01.jpg,0.25325520833333337
n000439,0031_01.jpg,0.2532051282051283
n000252,0141_01.jpg,0.2531887755102042
n000015,0389_01.jpg,0.25318877551020413
n000026,0372_05.jpg,0.25318877551020413
n000067,0454_02.jpg,0.25318877551020413
n000124,0059_01.jpg,0.25318877551020413
n000124,0221_01.jpg,0.25318877551020413
n000163,0208_01.jpg,0.25318877551020413
n000243,0281_04.jpg,0.25318877551020413
n000244,0186_01.jpg,0.25318877551020413
n000251,0327_02.jpg,0.25318877551020413
n000405,0424_01.jpg,0.25318877551020413
n000409,0015_01.jpg,0.25318877551020413
n000426,0415_02.jpg,0.25318877551020413
n000429,0117_01.jpg,0.25318877551020413
n000455,0058_01.jpg,0.25318877551020413
n000455,0150_01.jpg,0.25318877551020413
n000462,0092_01.jpg,0.25318877551020413
n000689,0462_01.jpg,0.25318877551020413
n000037,0127_03.jpg,0.2531887755102041
n000055,0231_01.jpg,0.2531887755102041
n000190,0093_01.jpg,0.2531887755102041
n000192,0218_01.jpg,0.2531887755102041
n000202,0066_01.jpg,0.2531887755102041
n000306,0487_01.jpg,0.2531887755102041
n000352,0166_01.jpg,0.2531887755102041
n000393,0191_01.jpg,0.2531887755102041
n000427,0102_01.jpg,0.2531887755102041
n000468,0014_01.jpg,0.2531887755102041
n000689,0471_01.jpg,0.2531887755102041
n000706,0141_02.jpg,0.2531887755102041
n000054,0237_01.jpg,0.253188775510204
n000085,0037_01.jpg,0.253188775510204
n000149,0500_01.jpg,0.253188775510204
n000174,0131_01.jpg,0.253188775510204
n000190,0124_01.jpg,0.253188775510204
n000211,0183_01.jpg,0.253188775510204
n000222,0238_01.jpg,0.253188775510204
n000261,0222_02.jpg,0.253188775510204
n000264,0397_01.jpg,0.253188775510204
n000291,0339_01.jpg,0.253188775510204
n000355,0061_01.jpg,0.253188775510204
n000365,0088_01.jpg,0.253188775510204
n000440,0188_01.jpg,0.253188775510204
n000496,0067_01.jpg,0.253188775510204
n000498,0258_01.jpg,0.253188775510204
n000500,0160_01.jpg,0.253188775510204
n000427,0247_02.jpg,0.25318877551020397
n000457,0099_01.jpg,0.25318877551020397
n000033,0023_01.jpg,0.2531887755102039
n000040,0087_01.jpg,0.253125
n000347,0220_01.jpg,0.2531028368794326
n000371,0111_01.jpg,0.2531028368794326
n000106,0106_02.jpg,0.2530381944444445
n000156,0143_01.jpg,0.2530381944444445
n000195,0164_01.jpg,0.25303819444444436
n000448,0332_01.jpg,0.25303819444444436
n000086,0086_01.jpg,0.2529761904761906
n000139,0367_01.jpg,0.2529761904761906
n000262,0322_01.jpg,0.2529761904761906
n000454,0009_01.jpg,0.2529761904761906
n000157,0163_01.jpg,0.2529761904761905
n000253,0018_01.jpg,0.2529761904761905
n000259,0074_01.jpg,0.2529761904761905
n000380,0233_01.jpg,0.2529761904761905
n000443,0204_03.jpg,0.2529761904761905
n000478,0119_01.jpg,0.2529761904761905
n001293,0120_01.jpg,0.2529761904761905
n000001,0145_01.jpg,0.25297619047619047
n000008,0104_01.jpg,0.25297619047619047
n000078,0150_02.jpg,0.25297619047619047
n000082,0010_02.jpg,0.25297619047619047
n000089,0313_01.jpg,0.25297619047619047
n000112,0079_01.jpg,0.25297619047619047
n000221,0191_01.jpg,0.25297619047619047
n000229,0013_01.jpg,0.25297619047619047
n000248,0018_01.jpg,0.25297619047619047
n000259,0389_01.jpg,0.25297619047619047
n000271,0094_01.jpg,0.25297619047619047
n000272,0417_01.jpg,0.25297619047619047
n000288,0448_01.jpg,0.25297619047619047
n000309,0015_01.jpg,0.25297619047619047
n000309,0035_01.jpg,0.25297619047619047
n000385,0071_01.jpg,0.25297619047619047
n000474,0080_01.jpg,0.25297619047619047
n000484,0052_01.jpg,0.25297619047619047
n000501,0057_01.jpg,0.25297619047619047
n000624,0011_01.jpg,0.25297619047619047
n000740,0155_01.jpg,0.25297619047619047
n000047,0024_01.jpg,0.2529761904761904
n000058,0462_02.jpg,0.2529761904761904
n000068,0021_01.jpg,0.2529761904761904
n000139,0109_01.jpg,0.2529761904761904
n000166,0403_01.jpg,0.2529761904761904
n000177,0101_01.jpg,0.2529761904761904
n000199,0259_03.jpg,0.2529761904761904
n000226,0010_01.jpg,0.2529761904761904
n000245,0223_01.jpg,0.2529761904761904
n000419,0314_01.jpg,0.2529761904761904
n000266,0525_01.jpg,0.25297619047619035
n000173,0302_01.jpg,0.25293803418803423
n000198,0084_01.jpg,0.2529380341880342
n000090,0189_01.jpg,0.25276360544217696
n000257,0302_01.jpg,0.25276360544217696
n000016,0003_01.jpg,0.2527636054421769
n000020,0025_01.jpg,0.2527636054421769
n000026,0378_01.jpg,0.2527636054421769
n000076,0186_01.jpg,0.2527636054421769
n000098,0516_01.jpg,0.2527636054421769
n000103,0305_01.jpg,0.2527636054421769
n000146,0002_01.jpg,0.2527636054421769
n000169,0047_01.jpg,0.2527636054421769
n000174,0052_01.jpg,0.2527636054421769
n000233,0068_01.jpg,0.2527636054421769
n000289,0141_01.jpg,0.2527636054421769
n000308,0057_01.jpg,0.2527636054421769
n000320,0168_02.jpg,0.2527636054421769
n000323,0058_01.jpg,0.2527636054421769
n000330,0062_01.jpg,0.2527636054421769
n000333,0092_01.jpg,0.2527636054421769
n000370,0357_01.jpg,0.2527636054421769
n000395,0517_01.jpg,0.2527636054421769
n000427,0159_01.jpg,0.2527636054421769
n000497,0051_01.jpg,0.2527636054421769
n000689,0038_01.jpg,0.2527636054421769
n001211,0211_02.jpg,0.2527636054421769
n000044,0160_04.jpg,0.25276360544217685
n000090,0194_01.jpg,0.25276360544217685
n000170,0240_01.jpg,0.25276360544217685
n000269,0081_04.jpg,0.25276360544217685
n000294,0212_01.jpg,0.25276360544217685
n000378,0551_01.jpg,0.25276360544217685
n000393,0109_02.jpg,0.25276360544217685
n000427,0034_01.jpg,0.25276360544217685
n000163,0240_01.jpg,0.2527636054421768
n000202,0332_02.jpg,0.2527636054421768
n000222,0258_01.jpg,0.2527636054421768
n000434,0251_01.jpg,0.2527636054421768
n000497,0473_01.jpg,0.2527636054421768
n000371,0160_01.jpg,0.2526595744680851
n000052,0422_02.jpg,0.2526041666666667
n000208,0034_02.jpg,0.25260416666666663
n000129,0473_01.jpg,0.25255102040816335
n000293,0142_01.jpg,0.25255102040816335
n000305,0440_01.jpg,0.25255102040816335
n000346,0327_01.jpg,0.25255102040816335
n000014,0072_01.jpg,0.2525510204081633
n000066,0340_01.jpg,0.2525510204081633
n000132,0031_01.jpg,0.2525510204081633
n000141,0322_03.jpg,0.2525510204081633
n000150,0102_03.jpg,0.2525510204081633
n000194,0146_01.jpg,0.2525510204081633
n000199,0346_02.jpg,0.2525510204081633
n000424,0007_03.jpg,0.2525510204081633
n000061,0143_01.jpg,0.25255102040816324
n000077,0164_02.jpg,0.25255102040816324
n000110,0160_01.jpg,0.25255102040816324
n000160,0431_01.jpg,0.25255102040816324
n000194,0020_01.jpg,0.25255102040816324
n000248,0174_01.jpg,0.25255102040816324
n000322,0141_01.jpg,0.25255102040816324
n000336,0167_01.jpg,0.25255102040816324
n000348,0380_01.jpg,0.25255102040816324
n000367,0027_01.jpg,0.25255102040816324
n000367,0062_02.jpg,0.25255102040816324
n000416,0010_01.jpg,0.25255102040816324
n000449,0260_01.jpg,0.25255102040816324
n000658,0123_01.jpg,0.25255102040816324
n000667,0161_02.jpg,0.25255102040816324
n000177,0122_02.jpg,0.2525510204081632
n000245,0046_01.jpg,0.2525510204081632
n000299,0014_01.jpg,0.2525510204081632
n000408,0133_01.jpg,0.2525510204081632
n000140,0060_01.jpg,0.25255102040816313
n000348,0061_01.jpg,0.25255102040816313
n000236,0129_01.jpg,0.25249094202898553
n000133,0183_01.jpg,0.2524509803921569
n000133,0150_05.jpg,0.25245098039215685
n000312,0137_01.jpg,0.2524379432624114
n000312,0168_01.jpg,0.25243794326241137
n000746,0146_01.jpg,0.25242248062015504
n000012,0158_01.jpg,0.2523871527777778
n000265,0117_01.jpg,0.2523871527777778
n000363,0055_01.jpg,0.2523871527777778
n000384,0050_01.jpg,0.2523871527777778
n000106,0383_01.jpg,0.25238715277777773
n000156,0003_01.jpg,0.25238715277777773
n000356,0116_02.jpg,0.25238715277777773
n000357,0233_01.jpg,0.25238715277777773
n000689,0256_02.jpg,0.25233843537414974
n000018,0264_01.jpg,0.2523384353741497
n000051,0092_01.jpg,0.2523384353741497
n000098,0330_01.jpg,0.2523384353741497
n000114,0017_01.jpg,0.2523384353741497
n000122,0119_01.jpg,0.2523384353741497
n000142,0345_01.jpg,0.2523384353741497
n000169,0091_01.jpg,0.2523384353741497
n000186,0228_01.jpg,0.2523384353741497
n000209,0084_01.jpg,0.2523384353741497
n000251,0226_02.jpg,0.2523384353741497
n000320,0097_01.jpg,0.2523384353741497
n000330,0316_02.jpg,0.2523384353741497
n000345,0159_01.jpg,0.2523384353741497
n000355,0034_01.jpg,0.2523384353741497
n000396,0183_01.jpg,0.2523384353741497
n000442,0028_01.jpg,0.2523384353741497
n000477,0291_01.jpg,0.2523384353741497
n000498,0151_01.jpg,0.2523384353741497
n000836,0083_01.jpg,0.2523384353741497
n001256,0331_02.jpg,0.2523384353741497
n000015,0405_01.jpg,0.25233843537414963
n000030,0088_01.jpg,0.25233843537414963
n000055,0047_01.jpg,0.25233843537414963
n000282,0238_01.jpg,0.25233843537414963
n000468,0156_01.jpg,0.25233843537414963
n000090,0368_01.jpg,0.2523384353741496
n000090,0056_02.jpg,0.2523384353741496
n000152,0209_02.jpg,0.2523384353741496
n000291,0133_03.jpg,0.2523384353741496
n000296,0555_01.jpg,0.2523384353741496
n000300,0221_01.jpg,0.2523384353741496
n000370,0074_01.jpg,0.2523384353741496
n000457,0139_01.jpg,0.2523384353741496
n000107,0093_01.jpg,0.2522644927536232
n000236,0233_01.jpg,0.2522644927536232
n000101,0022_03.jpg,0.2521802325581394
n000106,0243_01.jpg,0.252170138888889
n000212,0503_01.jpg,0.252170138888889
n000472,0442_02.jpg,0.25217013888888884
n000005,0145_01.jpg,0.2521258503401361
n000059,0182_01.jpg,0.2521258503401361
n000132,0124_01.jpg,0.2521258503401361
n000221,0146_01.jpg,0.2521258503401361
n000231,0035_01.jpg,0.2521258503401361
n000382,0187_02.jpg,0.2521258503401361
n000399,0505_01.jpg,0.2521258503401361
n000441,0333_01.jpg,0.2521258503401361
n001293,0169_01.jpg,0.2521258503401361
n000065,0180_01.jpg,0.25212585034013607
n000078,0202_01.jpg,0.25212585034013607
n000092,0134_01.jpg,0.25212585034013607
n000176,0411_01.jpg,0.25212585034013607
n000221,0205_01.jpg,0.25212585034013607
n000247,0024_03.jpg,0.25212585034013607
n000299,0105_01.jpg,0.25212585034013607
n000305,0184_01.jpg,0.25212585034013607
n000322,0210_01.jpg,0.25212585034013607
n000331,0173_01.jpg,0.25212585034013607
n000348,0056_01.jpg,0.25212585034013607
n000353,0226_01.jpg,0.25212585034013607
n000376,0289_01.jpg,0.25212585034013607
n000379,0102_01.jpg,0.25212585034013607
n000478,0314_01.jpg,0.25212585034013607
n000658,0007_01.jpg,0.25212585034013607
n000011,0291_02.jpg,0.252125850340136
n000045,0072_01.jpg,0.252125850340136
n000045,0145_01.jpg,0.252125850340136
n000065,0078_02.jpg,0.252125850340136
n000068,0083_01.jpg,0.252125850340136
n000110,0042_01.jpg,0.252125850340136
n000111,0549_01.jpg,0.252125850340136
n000160,0303_01.jpg,0.252125850340136
n000180,0097_01.jpg,0.252125850340136
n000216,0217_01.jpg,0.252125850340136
n000224,0054_03.jpg,0.252125850340136
n000288,0178_01.jpg,0.252125850340136
n000310,0027_01.jpg,0.252125850340136
n000376,0260_01.jpg,0.252125850340136
n001190,0343_01.jpg,0.252125850340136
n001190,0213_01.jpg,0.25212585034013596
n000328,0001_01.jpg,0.25208333333333327
n000236,0144_01.jpg,0.25203804347826086
n000135,0052_01.jpg,0.2520161290322581
n000312,0163_02.jpg,0.25199468085106386
n000195,0250_01.jpg,0.251953125
n000363,0507_01.jpg,0.251953125
n000746,0028_01.jpg,0.25193798449612415
n000006,0114_01.jpg,0.2519132653061225
n000033,0070_01.jpg,0.2519132653061225
n000090,0293_01.jpg,0.2519132653061225
n000152,0065_01.jpg,0.2519132653061225
n000227,0345_01.jpg,0.2519132653061225
n000497,0131_01.jpg,0.2519132653061225
n000020,0445_01.jpg,0.25191326530612246
n000063,0197_01.jpg,0.25191326530612246
n000067,0036_01.jpg,0.25191326530612246
n000070,0261_01.jpg,0.25191326530612246
n000079,0264_01.jpg,0.25191326530612246
n000186,0085_01.jpg,0.25191326530612246
n000188,0149_01.jpg,0.25191326530612246
n000205,0252_01.jpg,0.25191326530612246
n000222,0158_01.jpg,0.25191326530612246
n000252,0269_01.jpg,0.25191326530612246
n000256,0547_01.jpg,0.25191326530612246
n000280,0152_01.jpg,0.25191326530612246
n000296,0554_02.jpg,0.25191326530612246
n000395,0480_01.jpg,0.25191326530612246
n000480,0048_04.jpg,0.25191326530612246
n000495,0041_02.jpg,0.25191326530612246
n000020,0063_01.jpg,0.2519132653061224
n000026,0116_01.jpg,0.2519132653061224
n000055,0126_01.jpg,0.2519132653061224
n000124,0023_01.jpg,0.2519132653061224
n000164,0007_03.jpg,0.2519132653061224
n000222,0142_01.jpg,0.2519132653061224
n000238,0460_01.jpg,0.2519132653061224
n000242,0277_01.jpg,0.2519132653061224
n000250,0233_01.jpg,0.2519132653061224
n000252,0153_01.jpg,0.2519132653061224
n000296,0135_01.jpg,0.2519132653061224
n000330,0343_01.jpg,0.2519132653061224
n000365,0262_01.jpg,0.2519132653061224
n000421,0124_01.jpg,0.2519132653061224
n000423,0002_01.jpg,0.2519132653061224
n000434,0037_01.jpg,0.2519132653061224
n000442,0013_01.jpg,0.2519132653061224
n000471,0284_01.jpg,0.2519132653061224
n000480,0211_02.jpg,0.2519132653061224
n000498,0152_01.jpg,0.2519132653061224
n000282,0546_02.jpg,0.25191326530612235
n000405,0215_01.jpg,0.25191326530612235
n000095,0052_01.jpg,0.251860119047619
n000313,0477_01.jpg,0.25183823529411764
n000106,0125_02.jpg,0.2517361111111112
n000195,0193_01.jpg,0.25173611111111116
n000357,0250_01.jpg,0.25173611111111116
n000357,0213_03.jpg,0.2517361111111111
n000384,0202_01.jpg,0.2517361111111111
n000472,0410_01.jpg,0.2517361111111111
n000189,0070_01.jpg,0.25170068027210896
n000005,0018_01.jpg,0.2517006802721089
n000097,0190_02.jpg,0.2517006802721089
n000180,0075_01.jpg,0.2517006802721089
n000245,0140_01.jpg,0.2517006802721089
n000286,0033_01.jpg,0.2517006802721089
n000293,0158_01.jpg,0.2517006802721089
n000298,0072_01.jpg,0.2517006802721089
n000299,0426_01.jpg,0.2517006802721089
n000326,0394_01.jpg,0.2517006802721089
n000379,0174_01.jpg,0.2517006802721089
n000418,0117_01.jpg,0.2517006802721089
n000454,0128_01.jpg,0.2517006802721089
n000476,0357_02.jpg,0.2517006802721089
n000065,0070_02.jpg,0.25170068027210885
n000086,0109_01.jpg,0.25170068027210885
n000088,0069_02.jpg,0.25170068027210885
n000097,0301_01.jpg,0.25170068027210885
n000139,0163_01.jpg,0.25170068027210885
n000189,0097_02.jpg,0.25170068027210885
n000229,0061_01.jpg,0.25170068027210885
n000314,0620_01.jpg,0.25170068027210885
n000322,0084_02.jpg,0.25170068027210885
n000348,0137_01.jpg,0.25170068027210885
n000353,0162_01.jpg,0.25170068027210885
